ElapsedTime,GravityX,GravityY,GravityZ,LinearX,LinearY,LinearZ
55.06695,-2.313578,9.506033,0.6731178,-1.622457,-0.6143045,-0.537075
55.08435,-2.313578,9.506033,0.6731178,-1.622457,-0.6143045,-0.537075
55.10065,-2.313578,9.506033,0.6731178,-1.622457,-0.6143045,-0.537075
55.1175,-2.313578,9.506033,0.6731178,-1.622457,-0.6143045,-0.537075
55.13441,-2.313578,9.506033,0.6731178,-1.622457,-0.6143045,-0.537075
55.15142,-2.313578,9.506033,0.6731178,-1.622457,-0.6143045,-0.537075
55.16842,-2.313578,9.506033,0.6731178,-1.622457,-0.6143045,-0.537075
55.18545,-2.313578,9.506033,0.6731178,-1.622457,-0.6143045,-0.537075
55.20252,-2.313578,9.506033,0.6731178,-1.622457,-0.6143045,-0.537075
55.21859,-2.313578,9.506033,0.6731178,-1.622457,-0.6143045,-0.537075
55.23566,-2.313578,9.506033,0.6731178,-1.622457,-0.6143045,-0.537075
55.25268,-2.313578,9.506033,0.6731178,-1.622457,-0.6143045,-0.537075
55.26965,-2.313578,9.506033,0.6731178,-1.622457,-0.6143045,-0.537075
55.2868,-2.313578,9.506033,0.6731178,-1.622457,-0.6143045,-0.537075
55.30379,-2.313578,9.506033,0.6731178,-1.622457,-0.6143045,-0.537075
55.31979,-2.313578,9.506033,0.6731178,-1.622457,-0.6143045,-0.537075
55.33685,-2.313578,9.506033,0.6731178,-1.622457,-0.6143045,-0.537075
55.35395,-2.313578,9.506033,0.6731178,-1.622457,-0.6143045,-0.537075
55.37098,-2.313578,9.506033,0.6731178,-1.622457,-0.6143045,-0.537075
55.38708,-2.313578,9.506033,0.6731178,-1.622457,-0.6143045,-0.537075
55.40393,-2.313578,9.506033,0.6731178,-1.622457,-0.6143045,-0.537075
55.42078,-2.313578,9.506033,0.6731178,-1.622457,-0.6143045,-0.537075
55.43766,-2.313578,9.506033,0.6731178,-1.622457,-0.6143045,-0.537075
55.45696,-2.313578,9.506033,0.6731178,-1.622457,-0.6143045,-0.537075
55.47173,-2.489953,9.479054,0.3435725,0.7476478,0.5997219,0.04889569
55.48817,-2.489953,9.479054,0.3435725,0.7476478,0.5997219,0.04889569
55.50581,-2.489953,9.479054,0.3435725,0.7476478,0.5997219,0.04889569
55.52187,-2.489953,9.479054,0.3435725,0.7476478,0.5997219,0.04889569
55.53885,-2.489953,9.479054,0.3435725,0.7476478,0.5997219,0.04889569
55.55584,-2.537175,9.462755,0.4351698,0.1399703,0.5968227,-0.4209197
55.57242,-2.537175,9.462755,0.4351698,0.1399703,0.5968227,-0.4209197
55.58994,-2.537175,9.462755,0.4351698,0.1399703,0.5968227,-0.4209197
55.60612,-2.537175,9.462755,0.4351698,0.1399703,0.5968227,-0.4209197
55.62299,-2.537175,9.462755,0.4351698,0.1399703,0.5968227,-0.4209197
55.64003,-2.537175,9.462755,0.4351698,0.1399703,0.5968227,-0.4209197
55.65696,-2.537175,9.462755,0.4351698,0.1399703,0.5968227,-0.4209197
55.67399,-2.537175,9.462755,0.4351698,0.1399703,0.5968227,-0.4209197
55.69036,-2.537175,9.462755,0.4351698,0.1399703,0.5968227,-0.4209197
55.70721,-2.537175,9.462755,0.4351698,0.1399703,0.5968227,-0.4209197
55.72409,-2.537175,9.462755,0.4351698,0.1399703,0.5968227,-0.4209197
55.74126,-2.537175,9.462755,0.4351698,0.1399703,0.5968227,-0.4209197
55.75776,-2.537175,9.462755,0.4351698,0.1399703,0.5968227,-0.4209197
55.77461,-2.537175,9.462755,0.4351698,0.1399703,0.5968227,-0.4209197
55.79153,-2.537175,9.462755,0.4351698,0.1399703,0.5968227,-0.4209197
55.80831,-2.537175,9.462755,0.4351698,0.1399703,0.5968227,-0.4209197
55.82516,-2.537175,9.462755,0.4351698,0.1399703,0.5968227,-0.4209197
55.84201,-2.537175,9.462755,0.4351698,0.1399703,0.5968227,-0.4209197
55.85891,-2.537175,9.462755,0.4351698,0.1399703,0.5968227,-0.4209197
55.87594,-2.537175,9.462755,0.4351698,0.1399703,0.5968227,-0.4209197
55.89296,-2.537175,9.462755,0.4351698,0.1399703,0.5968227,-0.4209197
55.91002,-2.537175,9.462755,0.4351698,0.1399703,0.5968227,-0.4209197
55.92625,-2.537175,9.462755,0.4351698,0.1399703,0.5968227,-0.4209197
55.94315,-2.586288,9.448376,0.457931,0.1630161,0.2868557,0.07686701
55.96025,-2.586288,9.448376,0.457931,0.1630161,0.2868557,0.07686701
55.97725,-2.586288,9.448376,0.457931,0.1630161,0.2868557,0.07686701
55.99365,-2.586288,9.448376,0.457931,0.1630161,0.2868557,0.07686701
56.0105,-2.586288,9.448376,0.457931,0.1630161,0.2868557,0.07686701
56.02735,-2.586288,9.448376,0.457931,0.1630161,0.2868557,0.07686701
56.0442,-2.586288,9.448376,0.457931,0.1630161,0.2868557,0.07686701
56.0612,-2.586288,9.448376,0.457931,0.1630161,0.2868557,0.07686701
56.07828,-2.586288,9.448376,0.457931,0.1630161,0.2868557,0.07686701
56.09475,-2.586288,9.448376,0.457931,0.1630161,0.2868557,0.07686701
56.11228,-2.586288,9.448376,0.457931,0.1630161,0.2868557,0.07686701
56.12844,-2.586288,9.448376,0.457931,0.1630161,0.2868557,0.07686701
56.14529,-2.586288,9.448376,0.457931,0.1630161,0.2868557,0.07686701
56.16214,-2.586288,9.448376,0.457931,0.1630161,0.2868557,0.07686701
56.17933,-2.586288,9.448376,0.457931,0.1630161,0.2868557,0.07686701
56.19584,-2.602216,9.440248,0.5296929,0.5905995,0.4968634,0.08088681
56.21268,-2.602216,9.440248,0.5296929,0.5905995,0.4968634,0.08088681
56.22953,-2.602216,9.440248,0.5296929,0.5905995,0.4968634,0.08088681
56.24638,-2.602216,9.440248,0.5296929,0.5905995,0.4968634,0.08088681
56.2634,-2.602216,9.440248,0.5296929,0.5905995,0.4968634,0.08088681
56.2804,-2.602216,9.440248,0.5296929,0.5905995,0.4968634,0.08088681
56.29693,-2.602216,9.440248,0.5296929,0.5905995,0.4968634,0.08088681
56.31378,-2.602216,9.440248,0.5296929,0.5905995,0.4968634,0.08088681
56.33069,-2.602216,9.440248,0.5296929,0.5905995,0.4968634,0.08088681
56.34768,-2.602216,9.440248,0.5296929,0.5905995,0.4968634,0.08088681
56.36433,-2.602216,9.440248,0.5296929,0.5905995,0.4968634,0.08088681
56.38118,-2.602216,9.440248,0.5296929,0.5905995,0.4968634,0.08088681
56.39803,-2.602216,9.440248,0.5296929,0.5905995,0.4968634,0.08088681
56.41488,-2.602216,9.440248,0.5296929,0.5905995,0.4968634,0.08088681
56.43217,-2.602216,9.440248,0.5296929,0.5905995,0.4968634,0.08088681
56.44921,-2.602216,9.440248,0.5296929,0.5905995,0.4968634,0.08088681
56.46544,-2.659382,9.42755,0.4683795,0.7842679,0.3554049,0.08354405
56.48243,-2.659382,9.42755,0.4683795,0.7842679,0.3554049,0.08354405
56.4994,-2.659382,9.42755,0.4683795,0.7842679,0.3554049,0.08354405
56.51639,-2.659382,9.42755,0.4683795,0.7842679,0.3554049,0.08354405
56.53355,-2.659382,9.42755,0.4683795,0.7842679,0.3554049,0.08354405
56.54967,-2.650248,9.42728,0.5224596,0.1044109,0.5012445,-0.06477055
56.56653,-2.650248,9.42728,0.5224596,0.1044109,0.5012445,-0.06477055
56.58361,-2.650248,9.42728,0.5224596,0.1044109,0.5012445,-0.06477055
56.60062,-2.650248,9.42728,0.5224596,0.1044109,0.5012445,-0.06477055
56.61761,-2.650248,9.42728,0.5224596,0.1044109,0.5012445,-0.06477055
56.63391,-2.650248,9.42728,0.5224596,0.1044109,0.5012445,-0.06477055
56.65076,-2.650248,9.42728,0.5224596,0.1044109,0.5012445,-0.06477055
56.66779,-2.650248,9.42728,0.5224596,0.1044109,0.5012445,-0.06477055
56.68481,-2.650248,9.42728,0.5224596,0.1044109,0.5012445,-0.06477055
56.70131,-2.650248,9.42728,0.5224596,0.1044109,0.5012445,-0.06477055
56.71816,-2.650248,9.42728,0.5224596,0.1044109,0.5012445,-0.06477055
56.73501,-2.650248,9.42728,0.5224596,0.1044109,0.5012445,-0.06477055
56.75198,-2.650248,9.42728,0.5224596,0.1044109,0.5012445,-0.06477055
56.76902,-2.650248,9.42728,0.5224596,0.1044109,0.5012445,-0.06477055
56.78556,-2.650248,9.42728,0.5224596,0.1044109,0.5012445,-0.06477055
56.80241,-2.650248,9.42728,0.5224596,0.1044109,0.5012445,-0.06477055
56.81931,-2.650248,9.42728,0.5224596,0.1044109,0.5012445,-0.06477055
56.83611,-2.650248,9.42728,0.5224596,0.1044109,0.5012445,-0.06477055
56.85296,-2.650248,9.42728,0.5224596,0.1044109,0.5012445,-0.06477055
56.86981,-2.650248,9.42728,0.5224596,0.1044109,0.5012445,-0.06477055
56.88666,-2.650248,9.42728,0.5224596,0.1044109,0.5012445,-0.06477055
56.90388,-2.650248,9.42728,0.5224596,0.1044109,0.5012445,-0.06477055
56.92097,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
56.9372,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
56.95502,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
56.97091,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
56.98809,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
57.0046,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
57.02155,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
57.0383,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
57.05515,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
57.07259,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
57.08958,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
57.1057,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
57.12259,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
57.13961,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
57.15675,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
57.17384,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
57.18996,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
57.20688,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
57.22364,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
57.24049,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
57.25734,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
57.27491,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
57.29197,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
57.30793,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
57.32496,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
57.34197,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
57.35907,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
57.37528,-2.768289,9.396741,0.456315,-0.1232343,0.3291826,0.3195043
57.39213,-4.759427,8.534668,-0.8232179,2.131419,1.496394,0.0871743
57.40898,-4.759427,8.534668,-0.8232179,2.131419,1.496394,0.0871743
57.42619,-4.759427,8.534668,-0.8232179,2.131419,1.496394,0.0871743
57.44268,-4.759427,8.534668,-0.8232179,2.131419,1.496394,0.0871743
57.46019,-4.759427,8.534668,-0.8232179,2.131419,1.496394,0.0871743
57.47715,-4.759427,8.534668,-0.8232179,2.131419,1.496394,0.0871743
57.49323,-4.759427,8.534668,-0.8232179,2.131419,1.496394,0.0871743
57.5103,-4.759427,8.534668,-0.8232179,2.131419,1.496394,0.0871743
57.52692,-4.759427,8.534668,-0.8232179,2.131419,1.496394,0.0871743
57.54454,-4.759427,8.534668,-0.8232179,2.131419,1.496394,0.0871743
57.56063,-4.759427,8.534668,-0.8232179,2.131419,1.496394,0.0871743
57.57761,-4.759427,8.534668,-0.8232179,2.131419,1.496394,0.0871743
57.59475,-4.759427,8.534668,-0.8232179,2.131419,1.496394,0.0871743
57.61117,-4.759427,8.534668,-0.8232179,2.131419,1.496394,0.0871743
57.62875,-4.759427,8.534668,-0.8232179,2.131419,1.496394,0.0871743
57.64489,-4.759427,8.534668,-0.8232179,2.131419,1.496394,0.0871743
57.66186,-4.759427,8.534668,-0.8232179,2.131419,1.496394,0.0871743
57.67894,-4.759427,8.534668,-0.8232179,2.131419,1.496394,0.0871743
57.69619,-4.759427,8.534668,-0.8232179,2.131419,1.496394,0.0871743
57.71228,-4.759427,8.534668,-0.8232179,2.131419,1.496394,0.0871743
57.72924,-4.759427,8.534668,-0.8232179,2.131419,1.496394,0.0871743
57.74636,-4.759427,8.534668,-0.8232179,2.131419,1.496394,0.0871743
57.7634,-4.759427,8.534668,-0.8232179,2.131419,1.496394,0.0871743
57.77966,-4.759427,8.534668,-0.8232179,2.131419,1.496394,0.0871743
57.79651,-4.759427,8.534668,-0.8232179,2.131419,1.496394,0.0871743
57.8134,-4.759427,8.534668,-0.8232179,2.131419,1.496394,0.0871743
57.83449,-4.759427,8.534668,-0.8232179,2.131419,1.496394,0.0871743
57.84706,-6.78801,7.029145,-0.827302,2.674574,4.601827,0.4660205
57.86446,-9.226331,3.052627,-1.314029,2.674574,4.601827,0.5270606
57.88076,-9.226331,3.052627,-1.314029,2.674574,4.601827,0.5270606
57.89761,-9.226331,3.052627,-1.314029,2.674574,4.601827,0.5270606
57.91446,-9.226331,3.052627,-1.314029,2.674574,4.601827,0.5270606
57.93142,-9.226331,3.052627,-1.314029,2.674574,4.601827,0.5270606
57.94815,-9.226331,3.052627,-1.314029,2.674574,4.601827,0.5270606
57.96541,-9.226331,3.052627,-1.314029,2.674574,4.601827,0.5270606
57.98185,-9.226331,3.052627,-1.314029,2.674574,4.601827,0.5270606
57.9994,-9.226331,3.052627,-1.314029,2.674574,4.601827,0.5270606
58.01555,-9.226331,3.052627,-1.314029,2.674574,4.601827,0.5270606
58.03242,-9.226331,3.052627,-1.314029,2.674574,4.601827,0.5270606
58.0494,-9.226331,3.052627,-1.314029,2.674574,4.601827,0.5270606
58.06609,-9.226331,3.052627,-1.314029,2.674574,4.601827,0.5270606
58.08344,-9.226331,3.052627,-1.314029,2.674574,4.601827,0.5270606
58.10041,-9.226331,3.052627,-1.314029,2.674574,4.601827,0.5270606
58.11664,-9.226331,3.052627,-1.314029,2.674574,4.601827,0.5270606
58.13349,-9.226331,3.052627,-1.314029,2.674574,4.601827,0.5270606
58.15045,-9.226331,3.052627,-1.314029,2.674574,4.601827,0.5270606
58.16749,-9.226331,3.052627,-1.314029,2.674574,4.601827,0.5270606
58.18404,-9.226331,3.052627,-1.314029,2.674574,4.601827,0.5270606
58.20089,-9.226331,3.052627,-1.314029,2.674574,4.601827,0.5270606
58.21774,-9.226331,3.052627,-1.314029,2.674574,4.601827,0.5270606
58.23467,-9.226331,3.052627,-1.314029,2.674574,4.601827,0.5270606
58.25166,-9.226331,3.052627,-1.314029,2.674574,4.601827,0.5270606
58.26829,-9.226331,3.052627,-1.314029,2.674574,4.601827,0.5270606
58.28569,-9.226331,3.052627,-1.314029,2.674574,4.601827,0.5270606
58.30363,-9.226331,3.052627,-1.314029,2.674574,4.601827,0.5270606
58.31884,-8.583248,4.579814,-1.234317,-3.064423,-3.72155,-0.7243549
58.3357,-8.583248,4.579814,-1.234317,-3.064423,-3.72155,-0.7243549
58.35254,-8.583248,4.579814,-1.234317,-3.064423,-3.72155,-0.7243549
58.36938,-8.583248,4.579814,-1.234317,-3.064423,-3.72155,-0.7243549
58.38623,-8.583248,4.579814,-1.234317,-3.064423,-3.72155,-0.7243549
58.40308,-8.583248,4.579814,-1.234317,-3.064423,-3.72155,-0.7243549
58.41993,-8.583248,4.579814,-1.234317,-3.064423,-3.72155,-0.7243549
58.43688,-8.583248,4.579814,-1.234317,-3.064423,-3.72155,-0.7243549
58.45394,-8.583248,4.579814,-1.234317,-3.064423,-3.72155,-0.7243549
58.47091,-8.583248,4.579814,-1.234317,-3.064423,-3.72155,-0.7243549
58.48733,-8.583248,4.579814,-1.234317,-3.064423,-3.72155,-0.7243549
58.50418,-8.583248,4.579814,-1.234317,-3.064423,-3.72155,-0.7243549
58.52103,-8.583248,4.579814,-1.234317,-3.064423,-3.72155,-0.7243549
58.53812,-8.583248,4.579814,-1.234317,-3.064423,-3.72155,-0.7243549
58.55514,-8.583248,4.579814,-1.234317,-3.064423,-3.72155,-0.7243549
58.57158,-8.583248,4.579814,-1.234317,-3.064423,-3.72155,-0.7243549
58.58929,-8.583248,4.579814,-1.234317,-3.064423,-3.72155,-0.7243549
58.60527,-8.583248,4.579814,-1.234317,-3.064423,-3.72155,-0.7243549
58.62252,-8.583248,4.579814,-1.234317,-3.064423,-3.72155,-0.7243549
58.63897,-8.583248,4.579814,-1.234317,-3.064423,-3.72155,-0.7243549
58.65582,-6.119414,7.54189,-1.357587,-3.064989,-2.808134,-0.02832294
58.67267,-6.119414,7.54189,-1.357587,-3.064989,-2.808134,-0.02832294
58.68966,-6.119414,7.54189,-1.357587,-3.064989,-2.808134,-0.02832294
58.70663,-6.119414,7.54189,-1.357587,-3.064989,-2.808134,-0.02832294
58.72361,-6.119414,7.54189,-1.357587,-3.064989,-2.808134,-0.02832294
58.74058,-6.119414,7.54189,-1.357587,-3.064989,-2.808134,-0.02832294
58.75692,-6.119414,7.54189,-1.357587,-3.064989,-2.808134,-0.02832294
58.77377,-6.119414,7.54189,-1.357587,-3.064989,-2.808134,-0.02832294
58.79065,-6.119414,7.54189,-1.357587,-3.064989,-2.808134,-0.02832294
58.8077,-6.119414,7.54189,-1.357587,-3.064989,-2.808134,-0.02832294
58.8247,-4.340383,8.728363,-1.071041,-1.044015,-0.955409,0.4326093
58.84164,-4.340383,8.728363,-1.071041,-1.044015,-0.955409,0.4326093
58.85863,-4.340383,8.728363,-1.071041,-1.044015,-0.955409,0.4326093
58.87566,-4.340383,8.728363,-1.071041,-1.044015,-0.955409,0.4326093
58.8921,-4.340383,8.728363,-1.071041,-1.044015,-0.955409,0.4326093
58.9096,-4.340383,8.728363,-1.071041,-1.044015,-0.955409,0.4326093
58.9258,-4.340383,8.728363,-1.071041,-1.044015,-0.955409,0.4326093
58.94266,-4.340383,8.728363,-1.071041,-1.044015,-0.955409,0.4326093
58.95961,-4.340383,8.728363,-1.071041,-1.044015,-0.955409,0.4326093
58.97668,-4.340383,8.728363,-1.071041,-1.044015,-0.955409,0.4326093
58.99319,-4.340383,8.728363,-1.071041,-1.044015,-0.955409,0.4326093
59.01067,-4.340383,8.728363,-1.071041,-1.044015,-0.955409,0.4326093
59.02689,-4.340383,8.728363,-1.071041,-1.044015,-0.955409,0.4326093
59.04381,-4.340383,8.728363,-1.071041,-1.044015,-0.955409,0.4326093
59.06075,-4.340383,8.728363,-1.071041,-1.044015,-0.955409,0.4326093
59.07778,-4.423741,8.529282,-1.962714,-1.591593,0.09297085,-1.634478
59.09473,-4.423741,8.529282,-1.962714,-1.591593,0.09297085,-1.634478
59.11114,-4.423741,8.529282,-1.962714,-1.591593,0.09297085,-1.634478
59.12799,-4.423741,8.529282,-1.962714,-1.591593,0.09297085,-1.634478
59.14484,-4.423741,8.529282,-1.962714,-1.591593,0.09297085,-1.634478
59.16177,-4.423741,8.529282,-1.962714,-1.591593,0.09297085,-1.634478
59.1788,-4.423741,8.529282,-1.962714,-1.591593,0.09297085,-1.634478
59.19582,-4.423741,8.529282,-1.962714,-1.591593,0.09297085,-1.634478
59.21223,-4.423741,8.529282,-1.962714,-1.591593,0.09297085,-1.634478
59.22908,-4.423741,8.529282,-1.962714,-1.591593,0.09297085,-1.634478
59.24618,-4.423741,8.529282,-1.962714,-1.591593,0.09297085,-1.634478
59.26312,-4.423741,8.529282,-1.962714,-1.591593,0.09297085,-1.634478
59.27963,-4.423741,8.529282,-1.962714,-1.591593,0.09297085,-1.634478
59.29712,-4.423741,8.529282,-1.962714,-1.591593,0.09297085,-1.634478
59.31408,-4.423741,8.529282,-1.962714,-1.591593,0.09297085,-1.634478
59.33018,-3.365912,9.185859,-0.6789831,-2.11496,-0.5633192,-2.34102
59.3471,-3.365912,9.185859,-0.6789831,-2.11496,-0.5633192,-2.34102
59.36415,-3.365912,9.185859,-0.6789831,-2.11496,-0.5633192,-2.34102
59.38073,-3.365912,9.185859,-0.6789831,-2.11496,-0.5633192,-2.34102
59.39758,-3.365912,9.185859,-0.6789831,-2.11496,-0.5633192,-2.34102
59.41442,-3.365912,9.185859,-0.6789831,-2.11496,-0.5633192,-2.34102
59.43127,-3.365912,9.185859,-0.6789831,-2.11496,-0.5633192,-2.34102
59.44824,-3.365912,9.185859,-0.6789831,-2.11496,-0.5633192,-2.34102
59.46528,-3.365912,9.185859,-0.6789831,-2.11496,-0.5633192,-2.34102
59.4823,-3.365912,9.185859,-0.6789831,-2.11496,-0.5633192,-2.34102
59.49867,-3.365912,9.185859,-0.6789831,-2.11496,-0.5633192,-2.34102
59.51552,-3.365912,9.185859,-0.6789831,-2.11496,-0.5633192,-2.34102
59.5333,-3.365912,9.185859,-0.6789831,-2.11496,-0.5633192,-2.34102
59.54927,-3.365912,9.185859,-0.6789831,-2.11496,-0.5633192,-2.34102
59.5684,-3.365912,9.185859,-0.6789831,-2.11496,-0.5633192,-2.34102
59.58532,-1.739267,9.614419,0.8415998,-1.957935,-0.4233665,-0.7811582
59.60234,-1.739267,9.614419,0.8415998,-1.957935,-0.4233665,-0.7811582
59.61936,-1.739267,9.614419,0.8415998,-1.957935,-0.4233665,-0.7811582
59.63639,-1.739267,9.614419,0.8415998,-1.957935,-0.4233665,-0.7811582
59.65265,-1.739267,9.614419,0.8415998,-1.957935,-0.4233665,-0.7811582
59.66964,-1.739267,9.614419,0.8415998,-1.957935,-0.4233665,-0.7811582
59.68663,-1.739267,9.614419,0.8415998,-1.957935,-0.4233665,-0.7811582
59.70375,-1.739267,9.614419,0.8415998,-1.957935,-0.4233665,-0.7811582
59.72078,-1.739267,9.614419,0.8415998,-1.957935,-0.4233665,-0.7811582
59.73689,-1.739267,9.614419,0.8415998,-1.957935,-0.4233665,-0.7811582
59.75378,-1.739267,9.614419,0.8415998,-1.957935,-0.4233665,-0.7811582
59.77084,-1.739267,9.614419,0.8415998,-1.957935,-0.4233665,-0.7811582
59.78789,-1.739267,9.614419,0.8415998,-1.957935,-0.4233665,-0.7811582
59.80492,-1.739267,9.614419,0.8415998,-1.957935,-0.4233665,-0.7811582
59.82114,-0.5588122,9.63665,1.730059,0.9186503,1.451351,0.6052994
59.83799,-0.5588122,9.63665,1.730059,0.9186503,1.451351,0.6052994
59.85515,-0.5588122,9.63665,1.730059,0.9186503,1.451351,0.6052994
59.87216,-0.5588122,9.63665,1.730059,0.9186503,1.451351,0.6052994
59.88915,-0.5588122,9.63665,1.730059,0.9186503,1.451351,0.6052994
59.90538,-0.5588122,9.63665,1.730059,0.9186503,1.451351,0.6052994
59.92228,-0.5588122,9.63665,1.730059,0.9186503,1.451351,0.6052994
59.93926,-0.5588122,9.63665,1.730059,0.9186503,1.451351,0.6052994
59.95625,-0.5588122,9.63665,1.730059,0.9186503,1.451351,0.6052994
59.97323,-0.5588122,9.63665,1.730059,0.9186503,1.451351,0.6052994
59.98963,-0.5588122,9.63665,1.730059,0.9186503,1.451351,0.6052994
60.00648,-0.5588122,9.63665,1.730059,0.9186503,1.451351,0.6052994
60.02333,-0.5588122,9.63665,1.730059,0.9186503,1.451351,0.6052994
60.04035,-0.5588122,9.63665,1.730059,0.9186503,1.451351,0.6052994
60.05973,-0.5588122,9.63665,1.730059,0.9186503,1.451351,0.6052994
60.07388,-2.077646,9.542089,-0.8957151,1.977405,0.7056866,3.011335
60.09131,-2.077646,9.542089,-0.8957151,1.977405,0.7056866,3.011335
60.10757,-2.077646,9.542089,-0.8957151,1.977405,0.7056866,3.011335
60.12442,-2.077646,9.542089,-0.8957151,1.977405,0.7056866,3.011335
60.14135,-2.077646,9.542089,-0.8957151,1.977405,0.7056866,3.011335
60.15812,-2.077646,9.542089,-0.8957151,1.977405,0.7056866,3.011335
60.17534,-2.077646,9.542089,-0.8957151,1.977405,0.7056866,3.011335
60.19245,-2.077646,9.542089,-0.8957151,1.977405,0.7056866,3.011335
60.20942,-2.077646,9.542089,-0.8957151,1.977405,0.7056866,3.011335
60.22559,-2.077646,9.542089,-0.8957151,1.977405,0.7056866,3.011335
60.24255,-2.077646,9.542089,-0.8957151,1.977405,0.7056866,3.011335
60.25952,-2.077646,9.542089,-0.8957151,1.977405,0.7056866,3.011335
