ElapsedTime,GravityX,GravityY,GravityZ,LinearX,LinearY,LinearZ
74.17565,-3.400283,1.34482,9.099446,0.1468105,-1.044074,-0.2891684
74.19228,-3.400283,1.34482,9.099446,0.1468105,-1.044074,-0.2891684
74.20935,-3.400283,1.34482,9.099446,0.1468105,-1.044074,-0.2891684
74.22535,-3.400283,1.34482,9.099446,0.1468105,-1.044074,-0.2891684
74.24247,-3.400283,1.34482,9.099446,0.1468105,-1.044074,-0.2891684
74.25848,-3.400283,1.34482,9.099446,0.1468105,-1.044074,-0.2891684
74.27545,-3.400283,1.34482,9.099446,0.1468105,-1.044074,-0.2891684
74.2916,-3.400283,1.34482,9.099446,0.1468105,-1.044074,-0.2891684
74.30817,-3.400283,1.34482,9.099446,0.1468105,-1.044074,-0.2891684
74.32556,-3.400283,1.34482,9.099446,0.1468105,-1.044074,-0.2891684
74.3413,-3.400283,1.34482,9.099446,0.1468105,-1.044074,-0.2891684
74.35788,-3.400283,1.34482,9.099446,0.1468105,-1.044074,-0.2891684
74.37444,-3.400283,1.34482,9.099446,0.1468105,-1.044074,-0.2891684
74.39101,-3.400283,1.34482,9.099446,0.1468105,-1.044074,-0.2891684
74.40793,-3.400283,1.34482,9.099446,0.1468105,-1.044074,-0.2891684
74.42414,-3.400283,1.34482,9.099446,0.1468105,-1.044074,-0.2891684
74.44086,-3.400283,1.34482,9.099446,0.1468105,-1.044074,-0.2891684
74.45727,-3.400283,1.34482,9.099446,0.1468105,-1.044074,-0.2891684
74.47383,-3.400283,1.34482,9.099446,0.1468105,-1.044074,-0.2891684
74.49081,-3.400283,1.34482,9.099446,0.1468105,-1.044074,-0.2891684
74.50697,-3.400283,1.34482,9.099446,0.1468105,-1.044074,-0.2891684
74.52381,-3.400283,1.34482,9.099446,0.1468105,-1.044074,-0.2891684
74.5401,-3.400283,1.34482,9.099446,0.1468105,-1.044074,-0.2891684
74.55682,-3.400283,1.34482,9.099446,-0.608171,-1.044074,-0.2891684
74.57323,-3.938476,0.7369478,8.950738,-0.608171,0.06195724,0.3780155
74.58986,-3.938476,0.7369478,8.950738,-0.608171,0.06195724,0.3780155
74.60686,-3.938476,0.7369478,8.950738,-0.608171,0.06195724,0.3780155
74.62293,-3.938476,0.7369478,8.950738,-0.608171,0.06195724,0.3780155
74.6395,-3.938476,0.7369478,8.950738,-0.608171,0.06195724,0.3780155
74.65683,-3.938476,0.7369478,8.950738,-0.608171,0.06195724,0.3780155
74.67263,-3.938476,0.7369478,8.950738,-0.608171,0.06195724,0.3780155
74.68975,-3.938476,0.7369478,8.950738,-0.608171,0.06195724,0.3780155
74.70674,-3.938476,0.7369478,8.950738,-0.608171,0.06195724,0.3780155
74.72234,-3.938476,0.7369478,8.950738,-0.608171,0.06195724,0.3780155
74.73976,-3.938476,0.7369478,8.950738,-0.608171,0.06195724,0.3780155
74.75574,-3.938476,0.7369478,8.950738,-0.608171,0.06195724,0.3780155
74.77274,-3.938476,0.7369478,8.950738,-0.608171,0.06195724,0.3780155
74.7888,-3.938476,0.7369478,8.950738,-0.608171,0.06195724,0.3780155
74.80517,-3.938476,0.7369478,8.950738,-0.608171,0.06195724,0.3780155
74.82189,-2.974585,1.154847,9.273002,-1.898142,-2.911578,1.174314
74.83885,-2.974585,1.154847,9.273002,-1.898142,-2.911578,1.174314
74.85487,-2.974585,1.154847,9.273002,-1.898142,-2.911578,1.174314
74.87143,-2.974585,1.154847,9.273002,-1.898142,-2.911578,1.174314
74.88799,-2.974585,1.154847,9.273002,-1.898142,-2.911578,1.174314
74.90482,-2.974585,1.154847,9.273002,-1.898142,-2.911578,1.174314
74.92182,-2.974585,1.154847,9.273002,-1.898142,-2.911578,1.174314
74.93781,-2.974585,1.154847,9.273002,-1.898142,-2.911578,1.174314
74.95426,-2.974585,1.154847,9.273002,-1.898142,-2.911578,1.174314
74.97083,-2.974585,1.154847,9.273002,-1.898142,-2.911578,1.174314
74.98779,-2.974585,1.154847,9.273002,-1.898142,-2.911578,1.174314
75.00478,-2.974585,1.154847,9.273002,-1.898142,-2.911578,1.174314
75.02071,-2.974585,1.154847,9.273002,-1.898142,-2.911578,1.174314
75.03775,-1.854698,2.5813,9.27725,-1.10364,0.1440828,-0.3208599
75.05379,-1.854698,2.5813,9.27725,-1.10364,0.1440828,-0.3208599
75.07075,-1.854698,2.5813,9.27725,-1.10364,0.1440828,-0.3208599
75.08785,-1.854698,2.5813,9.27725,-1.10364,0.1440828,-0.3208599
75.1038,-1.854698,2.5813,9.27725,-1.10364,0.1440828,-0.3208599
75.11993,-1.854698,2.5813,9.27725,-1.10364,0.1440828,-0.3208599
75.13682,-1.854698,2.5813,9.27725,-1.10364,0.1440828,-0.3208599
75.15307,-1.854698,2.5813,9.27725,-1.10364,0.1440828,-0.3208599
75.16963,-1.854698,2.5813,9.27725,-1.10364,0.1440828,-0.3208599
75.18691,-1.854698,2.5813,9.27725,-1.10364,0.1440828,-0.3208599
75.20287,-1.854698,2.5813,9.27725,-1.10364,0.1440828,-0.3208599
75.2199,-1.854698,2.5813,9.27725,-1.10364,0.1440828,-0.3208599
75.23593,-1.854698,2.5813,9.27725,-1.10364,0.1440828,-0.3208599
75.25246,-1.854698,2.5813,9.27725,-1.10364,0.1440828,-0.3208599
75.26907,-1.854698,2.5813,9.27725,-1.10364,0.1440828,-0.3208599
75.28559,-1.854698,2.5813,9.27725,-1.10364,0.1440828,-0.3208599
75.30447,-1.854698,2.5813,9.27725,-1.10364,0.1440828,-0.3208599
75.31873,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.33529,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.35211,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.36842,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.38512,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.40156,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.41813,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.43509,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.45126,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.46812,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.48439,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.50095,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.51752,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.53408,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.55064,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.56721,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.58417,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.60034,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.61691,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.63347,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.65003,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.6666,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.68329,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.69974,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.7163,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.73286,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.74943,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.76646,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.78257,1.226123,2.817244,9.312902,-2.678076,0.07382154,-0.1756601
75.79916,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
75.81613,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
75.83226,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
75.84882,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
75.86612,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
75.88217,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
75.89915,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
75.91515,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
75.93214,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
75.94822,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
75.96517,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
75.98196,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
75.99924,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
76.01523,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
76.03166,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
76.04823,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
76.06515,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
76.08136,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
76.09822,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
76.11515,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
76.13114,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
76.14762,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
76.16419,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
76.18114,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
76.19813,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
76.21409,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
76.23046,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
76.24706,-1.22199,4.205544,8.774424,0.8883684,-1.029079,1.92777
76.26359,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.28015,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.29671,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.31328,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.32984,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.34641,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.36299,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.37953,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.3961,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.41267,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.42995,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.44592,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.46236,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.47894,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.49551,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.51207,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.52888,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.54591,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.56186,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.57834,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.5949,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.61183,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.62804,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.64481,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.66116,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.67779,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.69485,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.72048,-1.019332,5.676142,7.931757,-0.5133702,-0.9797611,-0.03090191
76.73705,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
76.75375,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
76.77074,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
76.78675,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
76.80376,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
76.81989,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
76.83645,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
76.85301,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
76.86967,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
76.88666,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
76.90271,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
76.91967,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
76.93665,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
76.95261,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
76.96898,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
76.9856,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
77.00264,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
77.01867,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
77.03558,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
77.0526,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
77.06837,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
77.08494,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
77.10152,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
77.11852,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
77.13464,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
77.15153,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
77.16777,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
77.18449,-0.3500537,9.734055,1.138428,-1.075744,-0.6568642,-0.3651585
77.20549,0.1082451,9.805714,-0.08144244,-1.25932,0.6251774,0.1432974
77.22206,0.1082451,9.805714,-0.08144244,-1.25932,0.6251774,0.1432974
77.23862,0.1082451,9.805714,-0.08144244,-1.25932,0.6251774,0.1432974
77.25546,0.1082451,9.805714,-0.08144244,-1.25932,0.6251774,0.1432974
77.27243,0.1082451,9.805714,-0.08144244,-1.25932,0.6251774,0.1432974
77.28842,0.1082451,9.805714,-0.08144244,-1.25932,0.6251774,0.1432974
77.3054,0.1082451,9.805714,-0.08144244,-1.25932,0.6251774,0.1432974
77.32145,0.1082451,9.805714,-0.08144244,-1.25932,0.6251774,0.1432974
77.33839,0.1082451,9.805714,-0.08144244,-1.25932,0.6251774,0.1432974
77.35538,0.1082451,9.805714,-0.08144244,-1.25932,0.6251774,0.1432974
77.37137,0.1082451,9.805714,-0.08144244,-1.25932,0.6251774,0.1432974
77.38777,0.1082451,9.805714,-0.08144244,-1.25932,0.6251774,0.1432974
77.40436,0.1082451,9.805714,-0.08144244,-1.25932,0.6251774,0.1432974
77.43583,0.1082451,9.805714,-0.08144244,-1.25932,0.6251774,0.1432974
77.45332,0.1082451,9.805714,-0.08144244,-1.25932,0.6251774,0.1432974
77.46896,0.1082451,9.805714,-0.08144244,-1.25932,0.6251774,0.1432974
77.48553,0.1082451,9.805714,-0.08144244,-1.25932,0.6251774,0.1432974
77.50228,0.1082451,9.805714,-0.08144244,-1.25932,0.6251774,0.1432974
77.51933,0.1082451,9.805714,-0.08144244,-1.25932,0.6251774,0.1432974
77.53526,0.1082451,9.805714,-0.08144244,-1.25932,0.6251774,0.1432974
77.55225,-0.1113462,9.806018,-0.0009532005,-0.2705462,-0.04542255,-0.7492659
77.56837,-0.1113462,9.806018,-0.0009532005,-0.2705462,-0.04542255,-0.7492659
77.58524,-0.1113462,9.806018,-0.0009532005,-0.2705462,-0.04542255,-0.7492659
77.6015,-0.1113462,9.806018,-0.0009532005,-0.2705462,-0.04542255,-0.7492659
77.61806,-0.1113462,9.806018,-0.0009532005,-0.2705462,-0.04542255,-0.7492659
77.63463,-0.1113462,9.806018,-0.0009532005,-0.2705462,-0.04542255,-0.7492659
77.65122,-0.1113462,9.806018,-0.0009532005,-0.2705462,-0.04542255,-0.7492659
77.66819,-0.1113462,9.806018,-0.0009532005,-0.2705462,-0.04542255,-0.7492659
77.6852,-0.1113462,9.806018,-0.0009532005,-0.2705462,-0.04542255,-0.7492659
77.71159,-0.2482401,9.802912,-0.1080818,-0.3304483,-0.5128584,-0.2351315
77.72816,-0.2482401,9.802912,-0.1080818,-0.3304483,-0.5128584,-0.2351315
77.74515,-0.2482401,9.802912,-0.1080818,-0.3304483,-0.5128584,-0.2351315
77.76129,-0.2482401,9.802912,-0.1080818,-0.3304483,-0.5128584,-0.2351315
77.77817,-0.2482401,9.802912,-0.1080818,-0.3304483,-0.5128584,-0.2351315
77.79443,-0.2482401,9.802912,-0.1080818,-0.3304483,-0.5128584,-0.2351315
77.81115,-0.2482401,9.802912,-0.1080818,-0.3304483,-0.5128584,-0.2351315
77.82813,-0.2482401,9.802912,-0.1080818,-0.3304483,-0.5128584,-0.2351315
77.84414,-0.2482401,9.802912,-0.1080818,-0.3304483,-0.5128584,-0.2351315
77.86069,-0.2482401,9.802912,-0.1080818,-0.3304483,-0.5128584,-0.2351315
77.87725,-0.2482401,9.802912,-0.1080818,-0.3304483,-0.5128584,-0.2351315
77.89415,-0.2482401,9.802912,-0.1080818,-0.3304483,-0.5128584,-0.2351315
77.91106,-0.2482401,9.802912,-0.1080818,-0.3304483,-0.5128584,-0.2351315
77.92706,-0.2482401,9.802912,-0.1080818,-0.3304483,-0.5128584,-0.2351315
77.94416,-0.2482401,9.802912,-0.1080818,-0.3304483,-0.5128584,-0.2351315
77.96008,-0.2482401,9.802912,-0.1080818,-0.3304483,-0.5128584,-0.2351315
77.97664,-0.02221579,9.805995,-0.1111862,-1.643088,0.771615,-1.579698
77.9932,-0.02221579,9.805995,-0.1111862,-1.643088,0.771615,-1.579698
78.01004,-0.02221579,9.805995,-0.1111862,-1.643088,0.771615,-1.579698
78.02634,-0.02221579,9.805995,-0.1111862,-1.643088,0.771615,-1.579698
78.04308,-0.02221579,9.805995,-0.1111862,-1.643088,0.771615,-1.579698
78.05947,-0.02221579,9.805995,-0.1111862,-1.643088,0.771615,-1.579698
78.07612,-0.02221579,9.805995,-0.1111862,-1.643088,0.771615,-1.579698
78.09312,-0.02221579,9.805995,-0.1111862,-1.643088,0.771615,-1.579698
78.10917,-0.02221579,9.805995,-0.1111862,-1.643088,0.771615,-1.579698
78.12614,-0.02221579,9.805995,-0.1111862,-1.643088,0.771615,-1.579698
78.14306,-0.02221579,9.805995,-0.1111862,-1.643088,0.771615,-1.579698
78.15914,-0.02221579,9.805995,-0.1111862,-1.643088,0.771615,-1.579698
78.17614,-0.02221579,9.805995,-0.1111862,-1.643088,0.771615,-1.579698
78.19211,-0.02221579,9.805995,-0.1111862,-1.643088,0.771615,-1.579698
78.20856,0.4036847,9.689937,1.45346,-1.626467,0.7892799,-2.206977
78.22523,0.4036847,9.689937,1.45346,-1.626467,0.7892799,-2.206977
78.2417,0.4036847,9.689937,1.45346,-1.626467,0.7892799,-2.206977
78.25826,0.4036847,9.689937,1.45346,-1.626467,0.7892799,-2.206977
78.27518,0.4036847,9.689937,1.45346,-1.626467,0.7892799,-2.206977
78.2914,0.4036847,9.689937,1.45346,-1.626467,0.7892799,-2.206977
78.3082,0.4036847,9.689937,1.45346,-1.626467,0.7892799,-2.206977
78.32453,0.4036847,9.689937,1.45346,-1.626467,0.7892799,-2.206977
78.34123,0.4036847,9.689937,1.45346,-1.626467,0.7892799,-2.206977
78.35835,0.4036847,9.689937,1.45346,-1.626467,0.7892799,-2.206977
78.37429,0.4036847,9.689937,1.45346,-1.626467,0.7892799,-2.206977
78.3908,0.4036847,9.689937,1.45346,-1.626467,0.7892799,-2.206977
78.40737,0.4036847,9.689937,1.45346,-1.626467,0.7892799,-2.206977
78.43217,0.4036847,9.689937,1.45346,-1.626467,0.7892799,-2.206977
78.45019,0.4036847,9.689937,1.45346,-1.626467,0.7892799,-2.206977
78.46725,0.4788326,9.79139,0.2641753,0.4571407,-0.08841896,0.6219243
78.48332,0.4788326,9.79139,0.2641753,0.4571407,-0.08841896,0.6219243
78.50022,0.4788326,9.79139,0.2641753,0.4571407,-0.08841896,0.6219243
78.51722,0.4788326,9.79139,0.2641753,0.4571407,-0.08841896,0.6219243
78.53302,0.4788326,9.79139,0.2641753,0.4571407,-0.08841896,0.6219243
78.54958,0.4788326,9.79139,0.2641753,0.4571407,-0.08841896,0.6219243
78.56624,0.4788326,9.79139,0.2641753,0.4571407,-0.08841896,0.6219243
78.58273,0.4788326,9.79139,0.2641753,0.4571407,-0.08841896,0.6219243
78.59928,0.4788326,9.79139,0.2641753,0.4571407,-0.08841896,0.6219243
78.61584,0.4788326,9.79139,0.2641753,0.4571407,-0.08841896,0.6219243
78.63241,0.4788326,9.79139,0.2641753,0.4571407,-0.08841896,0.6219243
78.64927,0.4788326,9.79139,0.2641753,0.4571407,-0.08841896,0.6219243
78.66554,0.4788326,9.79139,0.2641753,0.4571407,-0.08841896,0.6219243
78.68226,0.4788326,9.79139,0.2641753,0.4571407,-0.08841896,0.6219243
78.69868,0.4788326,9.79139,0.2641753,0.4571407,-0.08841896,0.6219243
78.71525,-0.1495717,9.766723,-0.8712861,0.8488772,-0.03362083,1.454426
78.73191,-0.1495717,9.766723,-0.8712861,0.8488772,-0.03362083,1.454426
78.74838,-0.1495717,9.766723,-0.8712861,0.8488772,-0.03362083,1.454426
78.76495,-0.1495717,9.766723,-0.8712861,0.8488772,-0.03362083,1.454426
78.78151,-0.1495717,9.766723,-0.8712861,0.8488772,-0.03362083,1.454426
78.79807,-0.1495717,9.766723,-0.8712861,0.8488772,-0.03362083,1.454426
78.81464,-0.1495717,9.766723,-0.8712861,0.8488772,-0.03362083,1.454426
78.8312,-0.1495717,9.766723,-0.8712861,0.8488772,-0.03362083,1.454426
78.84787,-0.1495717,9.766723,-0.8712861,0.8488772,-0.03362083,1.454426
78.86482,-0.1495717,9.766723,-0.8712861,0.8488772,-0.03362083,1.454426
78.88091,-0.1495717,9.766723,-0.8712861,0.8488772,-0.03362083,1.454426
78.8978,-0.1495717,9.766723,-0.8712861,0.8488772,-0.03362083,1.454426
78.91404,-0.1495717,9.766723,-0.8712861,0.8488772,-0.03362083,1.454426
78.93088,-0.1495717,9.766723,-0.8712861,0.8488772,-0.03362083,1.454426
78.94717,-0.1495717,9.766723,-0.8712861,0.8488772,-0.03362083,1.454426
78.96374,-0.3864416,9.719301,-1.247492,-0.2169917,0.2177048,-0.7150142
78.9811,-0.3864416,9.719301,-1.247492,-0.2169917,0.2177048,-0.7150142
78.99722,-0.3864416,9.719301,-1.247492,-0.2169917,0.2177048,-0.7150142
79.01344,-0.3864416,9.719301,-1.247492,-0.2169917,0.2177048,-0.7150142
79.03027,-0.3864416,9.719301,-1.247492,-0.2169917,0.2177048,-0.7150142
79.04657,-0.3864416,9.719301,-1.247492,-0.2169917,0.2177048,-0.7150142
79.06313,-0.3864416,9.719301,-1.247492,-0.2169917,0.2177048,-0.7150142
79.0797,-0.3864416,9.719301,-1.247492,-0.2169917,0.2177048,-0.7150142
79.09627,-0.3864416,9.719301,-1.247492,-0.2169917,0.2177048,-0.7150142
79.11283,-0.3864416,9.719301,-1.247492,-0.2169917,0.2177048,-0.7150142
79.12939,-0.3864416,9.719301,-1.247492,-0.2169917,0.2177048,-0.7150142
79.14651,-0.3864416,9.719301,-1.247492,-0.2169917,0.2177048,-0.7150142
79.16264,-0.3864416,9.719301,-1.247492,-0.2169917,0.2177048,-0.7150142
79.17909,-0.3864416,9.719301,-1.247492,-0.2169917,0.2177048,-0.7150142
79.19567,-0.3864416,9.719301,-1.247492,-0.2169917,0.2177048,-0.7150142
79.21223,0.6041522,9.76333,-0.6948168,-1.307711,0.2625847,-0.8484426
